,,,10690.39619, -58.56910,
,,,10702.72652, -54.56910,
,,,10715.05685, -54.56910,
,,,10727.38718, -58.56910,
,,,10739.71751, -60.96910,
,,,10752.04784, -58.56910,
,,,10764.37817, -58.56910,
,,,10776.70850, -60.96910,
,,,10789.03883, -60.96910,
,,,10801.36916, -60.96910,
,,,10813.69949, -58.56910,
,,,10826.02982, -60.96910,
,,,10838.36015, -60.96910,
,,,10850.69048, -55.36910,
,,,10863.02081, -60.96910,
,,,10875.35114, -60.96910,
,,,10887.68147, -60.96910,
,,,10900.01180, -60.96910,
,,,10912.34213, -60.96910,
,,,10924.67246, -60.96910,
,,,10937.00279, -60.96910,
,,,10949.33312, -58.56910,
,,,10961.66345, -60.96910,
,,,10973.99378, -51.36910,
,,,10986.32411, -44.56910,
,,,10998.65444, -44.56910,
,,,11010.98477, -44.56910,
,,,11023.31510, -48.96910,
,,,11035.64543, -60.96910,
,,,11047.97576, -60.96910,
,,,11060.30609, -60.96910,
,,,11072.63642, -60.96910,
,,,11084.96675, -60.96910,
,,,11097.29708, -60.96910,
,,,11109.62741, -58.56910,
,,,11121.95774, -58.56910,
,,,11134.28807, -60.96910,
,,,11146.61840, -60.96910,
,,,11158.94873, -60.96910,
,,,11171.27906, -60.96910,
,,,11183.60939, -58.56910,
,,,11195.93972, -60.96910,
,,,11208.27005, -58.56910,
,,,11220.60038, -60.96910,
,,,11232.93071, -51.36910,
,,,11245.26104, -50.16910,
,,,11257.59137, -50.16910,
,,,11269.92170, -54.56910,
,,,11282.25203, -60.96910,
,,,11294.58236, -60.96910,
,,,11306.91269, -58.56910,
,,,11319.24302, -60.96910,
,,,11331.57335, -60.96910,
,,,11343.90368, -60.96910,
,,,11356.23401, -60.96910,
,,,11368.56434, -60.96910,
,,,11380.89467, -58.56910,
,,,11393.22500, -58.56910,
,,,11405.55533, -55.36910,
,,,11417.88566, -60.96910,
,,,11430.21599, -55.36910,
,,,11442.54632, -55.36910,
,,,11454.87665, -60.96910,
,,,11467.20698, -60.96910,
,,,11479.53731, -60.96910,
,,,11491.86764, -60.96910,
,,,11504.19797, -58.56910,
,,,11516.52830, -60.96910,
,,,11528.85863, -60.96910,
,,,11541.18896, -60.96910,
,,,11553.51929, -58.56910,
,,,11565.84962, -60.96910,
,,,11578.17995, -60.96910,
,,,11590.51028, -58.56910,
,,,11602.84061, -52.56910,
,,,11615.17094, -54.56910,
,,,11627.50127, -58.56910,
,,,11639.83160, -60.96910,
,,,11652.16193, -60.96910,
,,,11664.49226, -60.96910,
,,,11676.82259, -60.96910,
,,,11689.15292, -60.96910,
,,,11701.48325, -60.96910,
,,,11713.81358, -60.96910,
,,,11726.14391, -60.96910,
,,,11738.47424, -60.96910,
,,,11750.80457, -60.96910,
,,,11763.13490, -60.96910,
,,,11775.46523, -58.56910,
,,,11787.79556, -60.96910,
,,,11800.12589, -60.96910,
,,,11812.45622, -60.96910,
,,,11824.78655, -60.96910,
,,,11837.11688, -60.96910,
,,,11849.44721, -60.96910,
,,,11861.77754, -60.96910,
,,,11874.10787, -60.96910,
,,,11886.43820, -60.96910,
,,,11898.76853, -58.56910,
,,,11911.09886, -58.56910,
,,,11923.42919, -60.96910,
,,,11935.75952, -58.56910,
,,,11948.08985, -60.96910,
,,,11960.42018, -60.96910,
,,,11972.75051, -60.96910,
,,,11985.08084, -60.96910,
,,,11997.41117, -60.96910,
,,,12009.74150, -60.96910,
,,,12022.07183, -58.56910,
,,,12034.40216, -58.56910,
,,,12046.73249, -58.56910,
,,,12059.06282, -60.96910,
,,,12071.39315, -58.56910,
,,,12083.72348, -58.56910,
,,,12096.05381, -55.36910,
,,,12108.38414, -60.96910,
,,,12120.71447, -60.96910,
,,,12133.04480, -60.96910,
,,,12145.37513, -60.96910,
,,,12157.70546, -60.96910,
,,,12170.03579, -60.96910,
,,,12182.36612, -60.96910,
,,,12194.69645, -60.96910,
,,,12207.02678, -60.96910,
,,,12219.35711, -58.56910,
,,,12231.68744, -48.56910,
,,,12244.01777, -46.16910,
,,,12256.34810, -44.16910,
,,,12268.67843, -47.36910,
,,,12281.00876, -60.96910,
,,,12293.33909, -58.56910,
,,,12305.66942, -58.56910,
,,,12317.99975, -54.56910,
,,,12330.33008, -58.56910,
,,,12342.66041, -58.56910,
,,,12354.99074, -60.96910,
,,,12367.32107, -58.56910,
,,,12379.65140, -60.96910,
,,,12391.98173, -60.96910,
,,,12404.31206, -60.96910,
,,,12416.64239, -60.96910,
,,,12428.97272, -60.96910,
,,,12441.30305, -60.96910,
,,,12453.63338, -60.96910,
,,,12465.96371, -60.96910,
,,,12478.29404, -60.96910,
,,,12490.62437, -60.96910,
,,,12502.95470, -60.96910,
,,,12515.28503, -58.56910,
,,,12527.61536, -60.96910,
,,,12539.94569, -60.96910,
,,,12552.27602, -60.96910,
,,,12564.60635, -60.96910,
,,,12576.93668, -55.36910,
,,,12589.26701, -58.56910,
,,,12601.59734, -58.56910,
,,,12613.92767, -60.96910,
