1.208430782391228e-03	-7.232788e-01	4.856235e+00
1.230752210962656e-03	-7.107788e-01	4.764889e+00
1.253073639534084e-03	-6.982788e-01	4.673648e+00
1.275395068105512e-03	-6.857788e-01	4.582512e+00
1.297716496676940e-03	-6.732788e-01	4.491482e+00
1.320037925248368e-03	-6.607788e-01	4.400557e+00
1.342359353819797e-03	-6.482788e-01	4.309738e+00
1.364680782391225e-03	-6.357788e-01	4.219024e+00
1.376539041319796e-03	-6.291381e-01	4.170887e+00
1.388397300248367e-03	-6.224975e-01	4.122796e+00
1.400255559176938e-03	-6.158569e-01	4.074753e+00
1.412113818105509e-03	-6.092162e-01	4.026756e+00
1.423972077034080e-03	-6.025756e-01	3.978806e+00
1.435830335962652e-03	-5.959350e-01	3.930902e+00
1.447688594891223e-03	-5.892944e-01	3.883046e+00
1.453966496676937e-03	-5.857788e-01	3.857736e+00
1.460244398462651e-03	-5.822631e-01	3.832445e+00
1.466522300248365e-03	-5.787475e-01	3.807172e+00
1.472800202034079e-03	-5.752319e-01	3.781919e+00
1.479078103819793e-03	-5.717163e-01	3.756684e+00
1.485356005605508e-03	-5.682006e-01	3.731468e+00
1.491633907391222e-03	-5.646850e-01	3.706271e+00
1.495121630605508e-03	-5.627319e-01	3.692283e+00
1.498609353819793e-03	-5.607788e-01	3.678302e+00
1.502097077034079e-03	-5.588257e-01	3.664328e+00
1.505584800248364e-03	-5.568725e-01	3.650362e+00
1.509072523462650e-03	-5.549194e-01	3.636402e+00
1.512560246676936e-03	-5.529663e-01	3.622450e+00
1.516047969891221e-03	-5.510131e-01	3.608505e+00
1.524418505605507e-03	-5.463256e-01	3.575064e+00
1.532789041319792e-03	-5.416381e-01	3.541678e+00
1.541159577034078e-03	-5.369506e-01	3.508349e+00
1.549530112748364e-03	-5.322631e-01	3.475075e+00
1.557900648462649e-03	-5.275756e-01	3.441858e+00
1.566271184176934e-03	-5.228881e-01	3.408697e+00
1.574641719891220e-03	-5.182006e-01	3.375593e+00
1.588592612748363e-03	-5.103881e-01	3.320533e+00
1.602543505605505e-03	-5.025756e-01	3.265740e+00
1.616494398462648e-03	-4.947631e-01	3.211214e+00
1.630445291319790e-03	-4.869506e-01	3.156953e+00
1.644396184176933e-03	-4.791381e-01	3.102959e+00
1.658347077034075e-03	-4.713256e-01	3.049232e+00
1.672297969891218e-03	-4.635131e-01	2.995770e+00
1.686946407391218e-03	-4.553100e-01	2.940051e+00
1.696712032391217e-03	-4.498413e-01	2.903114e+00
1.706477657391217e-03	-4.443725e-01	2.866344e+00
1.716243282391217e-03	-4.389037e-01	2.829740e+00
1.726008907391217e-03	-4.334350e-01	2.793297e+00
1.735774532391217e-03	-4.279663e-01	2.757009e+00
1.745540157391216e-03	-4.224975e-01	2.720866e+00
1.755305782391216e-03	-4.170288e-01	2.684858e+00
1.765071407391216e-03	-4.115600e-01	2.648974e+00
1.774837032391216e-03	-4.060913e-01	2.613201e+00
1.784602657391216e-03	-4.006225e-01	2.577527e+00
1.794368282391215e-03	-3.951538e-01	2.541940e+00
1.804133907391215e-03	-3.896850e-01	2.506427e+00
1.813899532391215e-03	-3.842162e-01	2.470979e+00
1.828547969891215e-03	-3.760131e-01	2.417906e+00
1.843196407391214e-03	-3.678100e-01	2.364928e+00
1.857844844891214e-03	-3.596069e-01	2.312023e+00
1.869005559176928e-03	-3.533569e-01	2.271761e+00
1.880166273462642e-03	-3.471069e-01	2.231514e+00
1.891326987748356e-03	-3.408569e-01	2.191282e+00
1.902487702034070e-03	-3.346069e-01	2.151065e+00
1.913648416319784e-03	-3.283569e-01	2.110863e+00
1.924809130605498e-03	-3.221069e-01	2.070676e+00
1.935969844891212e-03	-3.158569e-01	2.030504e+00
1.943642835962641e-03	-3.115600e-01	2.002885e+00
1.951315827034069e-03	-3.072631e-01	1.975268e+00
1.958988818105498e-03	-3.029663e-01	1.947652e+00
1.966661809176926e-03	-2.986694e-01	1.920038e+00
1.974334800248354e-03	-2.943725e-01	1.892426e+00
1.982007791319783e-03	-2.900756e-01	1.864816e+00
1.989680782391211e-03	-2.857788e-01	1.837207e+00
1.993168505605497e-03	-2.838256e-01	1.824658e+00
1.996656228819783e-03	-2.818725e-01	1.812108e+00
2.000143952034069e-03	-2.799194e-01	1.799559e+00
2.003631675248354e-03	-2.779663e-01	1.787010e+00
2.007119398462640e-03	-2.760131e-01	1.774462e+00
2.010607121676925e-03	-2.740600e-01	1.761913e+00
2.014094844891211e-03	-2.721069e-01	1.749364e+00
2.022465380605497e-03	-2.674194e-01	1.719249e+00
2.030835916319782e-03	-2.627319e-01	1.689133e+00
2.039206452034068e-03	-2.580444e-01	1.659018e+00
2.047576987748353e-03	-2.533569e-01	1.628903e+00
2.055947523462638e-03	-2.486694e-01	1.598789e+00
2.064318059176924e-03	-2.439819e-01	1.568675e+00
2.072688594891210e-03	-2.392944e-01	1.538561e+00
2.086639487748352e-03	-2.314819e-01	1.488372e+00
2.100590380605495e-03	-2.236694e-01	1.438184e+00
2.114541273462637e-03	-2.158569e-01	1.387995e+00
2.128492166319780e-03	-2.080444e-01	1.337806e+00
2.142443059176922e-03	-2.002319e-01	1.287618e+00
2.156393952034065e-03	-1.924194e-01	1.237430e+00
2.170344844891208e-03	-1.846069e-01	1.187242e+00
2.197549085962635e-03	-1.693725e-01	1.089376e+00
2.224753327034064e-03	-1.541381e-01	9.915095e-01
2.251957568105492e-03	-1.389038e-01	8.936432e-01
2.279161809176920e-03	-1.236694e-01	7.957769e-01
2.306366050248348e-03	-1.084350e-01	6.979107e-01
2.333570291319776e-03	-9.320064e-02	6.000446e-01
2.360774532391204e-03	-7.796627e-02	5.021785e-01
2.372632791319775e-03	-7.132564e-02	4.595189e-01
2.384491050248346e-03	-6.468501e-02	4.168593e-01
2.396349309176917e-03	-5.804439e-02	3.741997e-01
2.408207568105488e-03	-5.140376e-02	3.315401e-01
2.420065827034060e-03	-4.476314e-02	2.888805e-01
2.431924085962630e-03	-3.812251e-02	2.462209e-01
2.443782344891202e-03	-3.148189e-02	2.035613e-01
2.450757791319773e-03	-2.757564e-02	1.784674e-01
2.457733237748344e-03	-2.366939e-02	1.533735e-01
2.464708684176916e-03	-1.976314e-02	1.282797e-01
2.471684130605487e-03	-1.585689e-02	1.031858e-01
2.478659577034058e-03	-1.195064e-02	7.809190e-02
2.485635023462629e-03	-8.044386e-03	5.299802e-02
2.492610469891201e-03	-4.138137e-03	2.790414e-02
2.496098193105486e-03	-2.185012e-03	1.535720e-02
2.499585916319772e-03	-2.318867e-04	2.810258e-03
2.503073639534058e-03	1.721238e-03	-9.736682e-03
2.506561362748343e-03	3.674363e-03	-2.228362e-02
2.510049085962629e-03	5.627488e-03	-3.483056e-02
2.513536809176915e-03	7.580613e-03	-4.737750e-02
2.517024532391200e-03	9.533738e-03	-5.992444e-02
2.525395068105486e-03	1.422124e-02	-9.003710e-02
2.533765603819771e-03	1.890874e-02	-1.201498e-01
2.542136139534057e-03	2.359624e-02	-1.502624e-01
2.550506675248342e-03	2.828374e-02	-1.803751e-01
2.558877210962628e-03	3.297124e-02	-2.104877e-01
2.567247746676913e-03	3.765874e-02	-2.406004e-01
2.575618282391199e-03	4.234624e-02	-2.707131e-01
2.589569175248341e-03	5.015874e-02	-3.209008e-01
2.603520068105484e-03	5.797124e-02	-3.710886e-01
2.617470960962627e-03	6.578374e-02	-4.212763e-01
2.631421853819769e-03	7.359624e-02	-4.714641e-01
2.645372746676912e-03	8.140874e-02	-5.216519e-01
2.659323639534055e-03	8.922124e-02	-5.718396e-01
2.673274532391197e-03	9.703374e-02	-6.220274e-01
2.699781228819768e-03	1.118775e-01	-7.173841e-01
2.726287925248338e-03	1.267212e-01	-8.127409e-01
2.752794621676909e-03	1.415650e-01	-9.080977e-01
2.779301318105480e-03	1.564087e-01	-1.003455e+00
2.805808014534051e-03	1.712525e-01	-1.098812e+00
2.832314710962622e-03	1.860962e-01	-1.194169e+00
2.858821407391193e-03	2.009400e-01	-1.289526e+00
2.870679666319764e-03	2.075806e-01	-1.332186e+00
2.882537925248335e-03	2.142212e-01	-1.374846e+00
2.894396184176906e-03	2.208619e-01	-1.417506e+00
2.906254443105478e-03	2.275025e-01	-1.460166e+00
2.918112702034049e-03	2.341431e-01	-1.502827e+00
2.929970960962620e-03	2.407837e-01	-1.545488e+00
2.941829219891191e-03	2.474244e-01	-1.588149e+00
2.948804666319763e-03	2.513306e-01	-1.613244e+00
2.955780112748334e-03	2.552369e-01	-1.638340e+00
2.962755559176905e-03	2.591431e-01	-1.663435e+00
2.969731005605476e-03	2.630494e-01	-1.688531e+00
2.976706452034048e-03	2.669556e-01	-1.713627e+00
2.983681898462619e-03	2.708619e-01	-1.738724e+00
2.990657344891190e-03	2.747681e-01	-1.763821e+00
3.010188594891190e-03	2.857056e-01	-1.834095e+00
3.017861585962618e-03	2.900025e-01	-1.861703e+00
3.025534577034047e-03	2.942994e-01	-1.889314e+00
3.033207568105475e-03	2.985962e-01	-1.916925e+00
3.040880559176903e-03	3.028931e-01	-1.944539e+00
3.048553550248332e-03	3.071900e-01	-1.972154e+00
3.056226541319760e-03	3.114869e-01	-1.999771e+00
3.063899532391189e-03	3.157837e-01	-2.027390e+00
3.075060246676903e-03	3.220337e-01	-2.067561e+00
3.086220960962617e-03	3.282837e-01	-2.107747e+00
3.097381675248331e-03	3.345337e-01	-2.147947e+00
3.108542389534045e-03	3.407837e-01	-2.188162e+00
3.119703103819759e-03	3.470337e-01	-2.228392e+00
3.130863818105473e-03	3.532837e-01	-2.268636e+00
3.142024532391187e-03	3.595337e-01	-2.308894e+00
3.156672969891187e-03	3.677369e-01	-2.361794e+00
3.171321407391186e-03	3.759400e-01	-2.414763e+00
3.185969844891186e-03	3.841431e-01	-2.467825e+00
3.195735469891186e-03	3.896119e-01	-2.503265e+00
3.205501094891186e-03	3.950806e-01	-2.538767e+00
3.215266719891185e-03	4.005494e-01	-2.574342e+00
3.225032344891185e-03	4.060181e-01	-2.610003e+00
3.234797969891185e-03	4.114869e-01	-2.645760e+00
3.244563594891185e-03	4.169556e-01	-2.681626e+00
3.254329219891185e-03	4.224244e-01	-2.717615e+00
3.264094844891184e-03	4.278931e-01	-2.753736e+00
3.273860469891184e-03	4.333619e-01	-2.790002e+00
3.283626094891184e-03	4.388306e-01	-2.826421e+00
3.293391719891184e-03	4.442994e-01	-2.862999e+00
3.303157344891183e-03	4.497681e-01	-2.899743e+00
3.317805782391183e-03	4.579712e-01	-2.955173e+00
3.332454219891183e-03	4.661744e-01	-3.010978e+00
3.347102657391183e-03	4.743775e-01	-3.067146e+00
3.361751094891182e-03	4.825806e-01	-3.123661e+00
3.373609353819754e-03	4.892212e-01	-3.169681e+00
3.385467612748324e-03	4.958618e-01	-3.215865e+00
3.397325871676896e-03	5.025025e-01	-3.262213e+00
3.409184130605467e-03	5.091431e-01	-3.308726e+00
3.421042389534038e-03	5.157837e-01	-3.355402e+00
3.432900648462609e-03	5.224244e-01	-3.402242e+00
3.444758907391180e-03	5.290650e-01	-3.449247e+00
3.451734353819752e-03	5.329712e-01	-3.476940e+00
3.458709800248323e-03	5.368775e-01	-3.504668e+00
3.465685246676894e-03	5.407837e-01	-3.532432e+00
3.472660693105466e-03	5.446900e-01	-3.560231e+00
3.479636139534037e-03	5.485962e-01	-3.588066e+00
3.486611585962608e-03	5.525025e-01	-3.615936e+00
3.493587032391179e-03	5.564088e-01	-3.643842e+00
3.497074755605465e-03	5.583619e-01	-3.657805e+00
3.500562478819751e-03	5.603150e-01	-3.671774e+00
3.504050202034037e-03	5.622681e-01	-3.685750e+00
3.507537925248322e-03	5.642212e-01	-3.699733e+00
3.511025648462607e-03	5.661743e-01	-3.713723e+00
3.514513371676893e-03	5.681275e-01	-3.727720e+00
3.518001094891179e-03	5.700806e-01	-3.741724e+00
3.526371630605464e-03	5.747681e-01	-3.775362e+00
3.534742166319750e-03	5.794556e-01	-3.809030e+00
3.543112702034036e-03	5.841431e-01	-3.842729e+00
3.551483237748321e-03	5.888306e-01	-3.876458e+00
3.559853773462606e-03	5.935181e-01	-3.910218e+00
3.568224309176892e-03	5.982056e-01	-3.944008e+00
3.576594844891178e-03	6.028931e-01	-3.977829e+00
3.590545737748320e-03	6.107056e-01	-4.034256e+00
3.604496630605463e-03	6.185181e-01	-4.090740e+00
3.618447523462605e-03	6.263306e-01	-4.147279e+00
3.632398416319748e-03	6.341431e-01	-4.203874e+00
3.646349309176890e-03	6.419556e-01	-4.260525e+00
3.660300202034033e-03	6.497681e-01	-4.317231e+00
3.674251094891176e-03	6.575806e-01	-4.373994e+00
3.700757791319747e-03	6.724244e-01	-4.481952e+00
3.727264487748317e-03	6.872681e-01	-4.590052e+00
3.753771184176888e-03	7.021119e-01	-4.698296e+00
3.780277880605459e-03	7.169556e-01	-4.806683e+00
3.806784577034030e-03	7.317994e-01	-4.915212e+00
3.833291273462601e-03	7.466431e-01	-5.023884e+00
3.859797969891172e-03	7.614869e-01	-5.132699e+00
3.871656228819743e-03	7.681275e-01	-5.181430e+00
3.883514487748314e-03	7.747681e-01	-5.230207e+00
3.895372746676885e-03	7.814088e-01	-5.279029e+00
3.907231005605456e-03	7.880494e-01	-5.327898e+00
3.919089264534027e-03	7.946900e-01	-5.376812e+00
3.930947523462599e-03	8.013306e-01	-5.425772e+00
3.942805782391170e-03	8.079712e-01	-5.474777e+00
3.949781228819741e-03	8.118775e-01	-5.503635e+00
3.956756675248313e-03	8.157837e-01	-5.532520e+00
3.963732121676884e-03	8.196900e-01	-5.561431e+00
3.970707568105455e-03	8.235962e-01	-5.590369e+00
3.977683014534026e-03	8.275025e-01	-5.619333e+00
3.984658460962597e-03	8.314087e-01	-5.648324e+00
3.991633907391169e-03	8.353150e-01	-5.677342e+00
3.995121630605454e-03	8.372681e-01	-5.691865e+00
3.998609353819740e-03	8.392212e-01	-5.706397e+00
4.002097077034025e-03	8.411744e-01	-5.720938e+00
4.005584800248312e-03	8.431275e-01	-5.735489e+00
4.009072523462597e-03	8.450806e-01	-5.750049e+00
4.012560246676883e-03	8.470337e-01	-5.764618e+00
4.016047969891168e-03	8.489869e-01	-5.779197e+00
4.024418505605453e-03	8.536744e-01	-5.814215e+00
4.032789041319739e-03	8.583619e-01	-5.849314e+00
4.041159577034025e-03	8.630494e-01	-5.884493e+00
4.049530112748311e-03	8.677369e-01	-5.919752e+00
4.057900648462596e-03	8.724243e-01	-5.955092e+00
4.066271184176882e-03	8.771118e-01	-5.990512e+00
4.074641719891167e-03	8.817993e-01	-6.026013e+00
4.085802434176881e-03	8.880493e-01	-6.073466e+00
4.096963148462595e-03	8.942994e-01	-6.121197e+00
4.108123862748309e-03	9.005494e-01	-6.169207e+00
4.119284577034023e-03	9.067994e-01	-6.217495e+00
4.130445291319737e-03	9.130494e-01	-6.266062e+00
4.141606005605451e-03	9.192994e-01	-6.314908e+00
4.152766719891165e-03	9.255494e-01	-6.364031e+00
4.167415157391165e-03	9.337525e-01	-6.429217e+00
4.182063594891165e-03	9.419556e-01	-6.495186e+00
4.196712032391164e-03	9.501587e-01	-6.562047e+00
4.211360469891164e-03	9.583619e-01	-6.629918e+00
4.226008907391164e-03	9.665650e-01	-6.698932e+00
4.240657344891163e-03	9.747681e-01	-6.769231e+00
4.255305782391163e-03	9.829713e-01	-6.840967e+00
4.269954219891163e-03	9.911743e-01	-6.914301e+00
4.284602657391163e-03	9.993775e-01	-6.989400e+00
4.299251094891162e-03	1.007581e+00	-7.066435e+00
4.313899532391162e-03	1.015784e+00	-7.145578e+00
4.328547969891162e-03	1.023987e+00	-7.226998e+00
4.343196407391161e-03	1.032190e+00	-7.310855e+00
4.357844844891161e-03	1.040393e+00	-7.397302e+00
4.369703103819732e-03	1.047034e+00	-7.469174e+00
4.381561362748304e-03	1.053674e+00	-7.543003e+00
4.393419621676875e-03	1.060315e+00	-7.618788e+00
4.405277880605445e-03	1.066956e+00	-7.696530e+00
4.417136139534017e-03	1.073596e+00	-7.776227e+00
4.428994398462588e-03	1.080237e+00	-7.857880e+00
4.440852657391159e-03	1.086877e+00	-7.941490e+00
4.447828103819731e-03	1.090784e+00	-7.991670e+00
4.454803550248302e-03	1.094690e+00	-8.042543e+00
4.461778996676873e-03	1.098596e+00	-8.094108e+00
4.468754443105444e-03	1.102502e+00	-8.146366e+00
4.475729889534015e-03	1.106409e+00	-8.199315e+00
4.482705335962587e-03	1.110315e+00	-8.252957e+00
4.489680782391158e-03	1.114221e+00	-8.307291e+00
4.493168505605443e-03	1.116174e+00	-8.334707e+00
4.496656228819730e-03	1.118127e+00	-8.362289e+00
4.500143952034015e-03	1.120081e+00	-8.390036e+00
4.503631675248301e-03	1.122034e+00	-8.417947e+00
4.507119398462586e-03	1.123987e+00	-8.446024e+00
4.510607121676872e-03	1.125940e+00	-8.474265e+00
4.514094844891158e-03	1.127893e+00	-8.502672e+00
4.522465380605443e-03	1.132581e+00	-8.571543e+00
4.530835916319729e-03	1.137268e+00	-8.641280e+00
4.539206452034014e-03	1.141956e+00	-8.711883e+00
4.547576987748300e-03	1.146643e+00	-8.783352e+00
4.555947523462585e-03	1.151331e+00	-8.855687e+00
4.564318059176871e-03	1.156018e+00	-8.928888e+00
4.572688594891156e-03	1.160706e+00	-9.002954e+00
4.586639487748299e-03	1.168518e+00	-9.128309e+00
4.600590380605441e-03	1.176331e+00	-9.255562e+00
4.614541273462584e-03	1.184143e+00	-9.384713e+00
4.628492166319727e-03	1.191956e+00	-9.515763e+00
4.642443059176870e-03	1.199768e+00	-9.648710e+00
4.656393952034012e-03	1.207581e+00	-9.783556e+00
4.670344844891154e-03	1.215393e+00	-9.920300e+00
4.697549085962582e-03	1.230627e+00	-1.019215e+01
4.724753327034010e-03	1.245862e+00	-1.046837e+01
4.751957568105438e-03	1.261096e+00	-1.074898e+01
4.779161809176867e-03	1.276331e+00	-1.103395e+01
4.806366050248295e-03	1.291565e+00	-1.132331e+01
4.833570291319722e-03	1.306799e+00	-1.161704e+01
4.860774532391150e-03	1.322034e+00	-1.191515e+01
4.870540157391150e-03	1.327502e+00	-1.202258e+01
4.881700871676864e-03	1.333752e+00	-1.214587e+01
4.892861585962578e-03	1.340003e+00	-1.226962e+01
4.904022300248292e-03	1.346253e+00	-1.239381e+01
4.915183014534006e-03	1.352503e+00	-1.251845e+01
4.926343728819720e-03	1.358753e+00	-1.264354e+01
4.937504443105434e-03	1.365003e+00	-1.276909e+01
4.948665157391148e-03	1.371253e+00	-1.289507e+01
4.952152880605434e-03	1.373206e+00	-1.293456e+01
4.955640603819720e-03	1.375159e+00	-1.297405e+01
4.959128327034005e-03	1.377112e+00	-1.301355e+01
4.962616050248291e-03	1.379065e+00	-1.305307e+01
4.966103773462576e-03	1.381018e+00	-1.309259e+01
4.969591496676863e-03	1.382971e+00	-1.313213e+01
4.973079219891148e-03	1.384924e+00	-1.317167e+01
4.977962032391148e-03	1.387659e+00	-1.322547e+01
4.982844844891148e-03	1.390393e+00	-1.327465e+01
4.986051931743323e-03	1.392189e+00	-1.330060e+01
4.989843318890031e-03	1.394312e+00	-1.332221e+01
4.995118187500001e-03	1.397266e+00	-1.334370e+01
4.995815303571429e-03	1.397657e+00	-1.334563e+01
4.996512419642858e-03	1.398047e+00	-1.334749e+01
4.997209535714286e-03	1.398437e+00	-1.334926e+01
4.997906651785714e-03	1.398828e+00	-1.335094e+01
4.998603767857142e-03	1.399218e+00	-1.335254e+01
4.999300883928571e-03	1.399609e+00	-1.335406e+01
4.999997999999999e-03	1.399999e+00	-1.335549e+01
4.999999000000000e-03	1.399999e+00	-1.335549e+01
5.000000000000000e-03	1.400000e+00	-1.335550e+01
