2.689793102021516916e+03	0.000000000000000000e+00	-1.461833515728292676e+00
2.896325644291155641e+03	0.000000000000000000e+00	-1.535603160769082987e+00
3.118716540493035609e+03	0.000000000000000000e+00	-1.609564816113135510e+00
3.358183455343212700e+03	0.000000000000000000e+00	-1.683314991703360963e+00
3.616037550484811618e+03	0.000000000000000000e+00	-1.756455923505796379e+00
3.893690663537559885e+03	0.000000000000000000e+00	-1.828606126141651300e+00
4.192663038382149352e+03	0.000000000000000000e+00	-1.899409902737601241e+00
4.514591649005101317e+03	0.000000000000000000e+00	-1.968545264773811976e+00
4.861239162480226696e+03	-9.643274665532871356e-16	-2.035729891093798649e+00
5.234503590161738430e+03	0.000000000000000000e+00	-2.100724956072110405e+00
5.636428679932826526e+03	0.000000000000000000e+00	-2.163336851229001656e+00
6.069215106410428234e+03	0.000000000000000000e+00	-2.223416987113868259e+00
6.535232520376646789e+03	0.000000000000000000e+00	-2.280859977577462061e+00
7.037032523411158763e+03	0.000000000000000000e+00	-2.335600571794960167e+00
7.577362638765349402e+03	0.000000000000000000e+00	-2.387609714751739887e+00
8.159181354973308771e+03	0.000000000000000000e+00	-2.436890094385106398e+00
8.785674324568315569e+03	-1.928654933106574666e-15	-2.483471485682638757e+00
9.460271806598613693e+03	0.000000000000000000e+00	-2.527406140944962409e+00
1.018666744844560890e+04	0.000000000000000000e+00	-2.568764411195308739e+00
1.096883850978176633e+04	-9.643274665532871356e-16	-2.607630723547884610e+00
1.181106763940058045e+04	0.000000000000000000e+00	-2.644099987540766694e+00
1.271796632415471686e+04	0.000000000000000000e+00	-2.678274461896725356e+00
1.369450013839238636e+04	0.000000000000000000e+00	-2.710261082043651015e+00
1.474601593214189052e+04	0.000000000000000000e+00	-2.740169227050852196e+00
1.587827110690792870e+04	-9.643274665532871356e-16	-2.768108890901396890e+00
1.709746513937515556e+04	0.000000000000000000e+00	-2.794189215535958226e+00
1.841027352562159285e+04	-1.928654933106574666e-15	-2.818517340258970272e+00
1.982388433169745986e+04	0.000000000000000000e+00	-2.841197522493280392e+00
2.134603755069696854e+04	-9.643274665532871356e-16	-2.862330487367746645e+00
2.298506748181514922e+04	0.000000000000000000e+00	-2.882012967349915744e+00
2.474994836343044517e+04	-9.643274665532871356e-16	-2.900337397455411192e+00
2.665034351006820725e+04	-1.928654933106574666e-15	-2.917391736034831151e+00
2.869665822228785328e+04	-9.643274665532871356e-16	-2.933259385469585645e+00
3.090009675919151778e+04	-9.643274665532871356e-16	-2.948019191126667327e+00
3.327272368549946987e+04	-1.928654933106574666e-15	-2.961745500538186526e+00
3.582752992908631859e+04	0.000000000000000000e+00	-2.974508267950168872e+00
3.857850391066668817e+04	-1.928654933106574666e-15	-2.986373192129303966e+00
4.154070813508864376e+04	1.928654933106573877e-15	-2.997401877650907931e+00
4.473036166359711206e+04	0.000000000000000000e+00	-3.007652011853558349e+00
4.816492891863247496e+04	0.000000000000000000e+00	-3.017177551278154901e+00
5.186321530739789887e+04	1.928654933106573877e-15	-3.026028912754837652e+00
5.584547018776930054e+04	-9.643274665532871356e-16	-3.034253165401786134e+00
6.013349774031772540e+04	-9.643274665532871356e-16	-3.041894220693328599e+00
6.475077635350900528e+04	-9.643274665532871356e-16	-3.048993018475024463e+00
6.972258717575106130e+04	0.000000000000000000e+00	-3.055587707379890272e+00
7.507615253815831966e+04	0.000000000000000000e+00	-3.061713818558258637e+00
8.084078500594021170e+04	0.000000000000000000e+00	-3.067404431995272684e+00
8.704804787452348683e+04	-9.643274665532871356e-16	-3.072690334972925097e+00
9.373192798917727487e+04	0.000000000000000000e+00	-3.077600172452771510e+00
1.009290218343841261e+05	-9.643274665532871356e-16	-3.082160589323485578e+00
1.086787359118635504e+05	0.000000000000000000e+00	-3.086396364584406360e+00
1.170235025043788337e+05	1.928654933106573877e-15	-3.090330537630544772e+00
1.260090120067128155e+05	1.928654933106573877e-15	-3.093984526872905150e+00
1.356844630958958296e+05	0.000000000000000000e+00	-3.097378240975935615e+00
1.461028321104588395e+05	0.000000000000000000e+00	-3.100530183025886011e+00
1.573211631136458018e+05	-9.643274665532871356e-16	-3.103457547963365926e+00
1.694008802287868748e+05	0.000000000000000000e+00	-3.106176313623317586e+00
1.824081239569648751e+05	0.000000000000000000e+00	-3.108701325728216780e+00
1.964141133184339560e+05	0.000000000000000000e+00	-3.111046377177426603e+00
2.114955358006336610e+05	-1.928654933106574666e-15	-3.113224281968613560e+00
2.277349672478905704e+05	0.000000000000000000e+00	-3.115246944077242119e+00
2.452213239918537729e+05	-9.643274665532871356e-16	-3.117125421608133884e+00
2.640503496982174111e+05	-1.928654933106574666e-15	-3.118869986519743343e+00
2.843251395953935571e+05	0.000000000000000000e+00	-3.120490180207591724e+00
3.061567049554474652e+05	-9.643274665532871356e-16	-3.121994865218681525e+00
3.296645809180345386e+05	0.000000000000000000e+00	-3.123392273353995829e+00
3.549774809853616753e+05	-9.643274665532871356e-16	-3.124690050401577768e+00
3.822340017717661685e+05	0.000000000000000000e+00	-3.125895297728391586e+00
4.115833818666478619e+05	0.000000000000000000e+00	-3.127014610945288098e+00
4.431863189657748444e+05	-9.643274665532871356e-16	-3.128054115846039096e+00
4.772158497450504801e+05	-9.643274665532871356e-16	-3.129019501808619985e+00
5.138582972943191417e+05	-9.643274665532871356e-16	-3.129916052834720297e+00
5.533142912987585878e+05	1.928654933106573877e-15	-3.130748676391922114e+00
5.957998665536609478e+05	0.000000000000000000e+00	-3.131521930212035620e+00
6.415476458273750031e+05	0.000000000000000000e+00	-3.132240047188785237e+00
6.908081135489423759e+05	0.000000000000000000e+00	-3.132906958508320461e+00
7.438509872943353839e+05	-9.643274665532871356e-16	-3.133526315136935469e+00
8.009666945806017611e+05	0.000000000000000000e+00	-3.134101507781822615e+00
8.624679630538944621e+05	0.000000000000000000e+00	-3.134635685432689556e+00
9.286915327781848609e+05	0.000000000000000000e+00	-3.135131772584602849e+00
1.000000000000000000e+06	-1.928654933106574666e-15	-3.135592485235411342e+00
